,datadate,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,cfm,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_at,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,ticker,cusip,splticrm,rating,prev_rating,rating_diff,gvkey_change,permno_change,CAPEI_change,bm_change,evm_change,pe_op_basic_change,pe_op_dil_change,pe_exi_change,pe_inc_change,ps_change,pcf_change,dpr_change,npm_change,opmbd_change,opmad_change,gpm_change,ptpm_change,roa_change,roe_change,roce_change,efftax_change,aftret_eq_change,aftret_invcapx_change,aftret_equity_change,pretret_noa_change,pretret_earnat_change,GProf_change,equity_invcap_change,debt_invcap_change,totdebt_invcap_change,capital_ratio_change,cfm_change,int_debt_change,int_totdebt_change,cash_lt_change,invt_act_change,rect_act_change,debt_ebitda_change,short_debt_change,curr_debt_change,lt_debt_change,profit_lct_change,ocf_lct_change,cash_debt_change,fcf_ocf_change,lt_ppent_change,dltt_be_change,debt_at_change,debt_assets_change,debt_capital_change,de_ratio_change,intcov_change,intcov_ratio_change,cash_ratio_change,quick_ratio_change,curr_ratio_change,cash_conversion_change,inv_turn_change,at_turn_change,rect_turn_change,pay_turn_change,sale_invcap_change,sale_equity_change,sale_nwc_change,rd_sale_change,adv_sale_change,staff_sale_change,accrual_change,ptb_change,PEG_trailing_change
114,2013-12-31,15.755,0.488,9.586,12.461,12.672,12.19,12.19,2.457,9.17,0.352,0.203,0.291,0.241,0.653,0.228,0.147,0.176,0.163,0.111,0.176,0.148,0.176,0.26,0.182,0.323,0.807,0.193,0.228,0.193,0.25,0.042,0.035,1.167,0.024,0.144,1.144,0.152,0.503,0.334,0.685,0.631,0.307,0.907,12.383,0.239,0.164,0.417,0.23,0.717,18.195,20.466,2.322,2.948,3.02,78.531,11.316,0.494,5.424,17.112,0.684,0.848,1.166,0.128,0.004,0.0,-0.033,2.036,0.961,3.03%,CSCO,17275R10,AA-,16,15.0,1.0,0.0,0.0,-0.19163673678809634,0.6000000000000001,-0.31567675613934887,-0.43433655635752866,-0.42475827318534654,-0.4683588468751363,-0.4683588468751363,-0.3363047001620746,-0.3831561953450827,inf,0.23780487804878048,0.14566929133858264,0.19306930693069302,-0.03545051698670609,0.08056872037914697,0.04999999999999982,0.13548387096774195,0.05161290322580658,-0.45320197044334976,0.13548387096774195,0.0962962962962961,0.13548387096774195,0.12554112554112562,0.13749999999999996,-0.10027855153203336,0.003731343283582156,-0.015306122448979553,0.14572864321608048,-0.015306122448979553,0.15740740740740744,-0.02325581395348819,-0.16666666666666663,-0.03792250618301729,-0.07692307692307687,0.29729729729729715,0.07216494845360821,10.692307692307693,0.039256198347107585,-0.01183431952662728,0.031626506024096335,-0.030721966205837226,-0.08630952380952384,0.0,0.8285587714116951,-0.020491803278688492,0.13888888888888906,-0.004773269689737458,0.10047846889952172,-0.00554785020804438,0.1781274281274281,0.15184601530841957,-0.0730538922155688,-0.04161248374512361,-0.0433956287614824,0.26552679923937217,0.08162875167272032,-0.06792452830188689,-0.27243460764587524,0.03289672239995167,-0.06684856753069568,-0.07017543859649134,-0.03715937241948819,-0.12328767123287665,inf,,-0.28260869565217384,-0.3678981682707234,-0.8342531907554329
115,2011-04-30,21.91,0.658,8.051,18.78,18.916,19.382,19.382,2.72,8.911,0.238,0.147,0.381,0.292,0.381,0.239,0.147,0.1,0.181,0.386,0.178,0.091,0.178,0.129,0.118,0.144,0.519,0.481,0.517,0.481,0.236,0.07,0.067,0.069,0.076,0.348,2.14,0.071,0.13,0.414,1.596,1.279,0.167,0.438,0.817,0.512,0.308,0.691,0.528,2.238,3.806,5.567,0.531,1.039,1.125,,31.297,0.386,10.7,6.56,0.635,1.224,33.447,0.0,0.0,0.278,-0.061,1.838,1.18,1.32%,CSX,12640810,BBB,11,10.0,1.0,0.0,0.0,0.42318934719064627,-0.29018338727076587,0.23918731722333386,10.946564885496183,10.919344675488343,11.212980466288595,10.1905311778291,0.5187046342825239,0.23250345781466097,-0.18213058419243988,0.16666666666666652,0.08857142857142875,0.14960629921259838,0.08857142857142875,0.21319796954314718,0.18548387096774177,0.23456790123456783,0.24827586206896557,0.06043956043956045,0.2447552447552448,0.16666666666666674,0.2447552447552448,0.24038461538461542,0.25531914893617014,0.1707317073170731,0.007766990291262044,-0.006198347107438051,0.025793650793650924,-0.008247422680412342,0.1132075471698113,-0.014084507042253391,-0.014705882352941235,0.15000000000000013,-0.17391304347826086,-0.06702412868632712,-0.13709677419354838,0.8205128205128203,0.1206896551724137,-0.032710280373831835,0.03300970873786424,0.1691042047531992,0.043749999999999956,0.19999999999999996,0.019975031210986094,-0.039399624765478425,0.006535947712418277,0.005822416302765587,0.011494252873563315,0.0195899772209569,0.2148100861793807,0.2988800746616893,0.0330739299610896,-0.06311992786293963,-0.07937806873977082,,0.22993790772616518,0.09659090909090917,0.10411722216489516,0.015479876160990669,0.09482758620689657,0.08606921029281267,0.6785606744956341,,,0.057034220532319546,0.4186046511627908,0.6633484162895928,4.43778801843318
116,2013-10-31,16.656,0.76,7.014,4.853,4.908,4.747,4.747,2.241,8.168,0.31,0.16,0.387,0.295,0.387,0.253,0.151,0.11,0.189,0.373,0.208,0.095,0.208,0.135,0.122,0.15,0.514,0.486,0.523,0.486,0.253,0.065,0.06,0.049,0.106,0.395,2.065,0.072,0.124,0.412,1.732,1.227,0.137,0.319,0.81,0.502,0.309,0.696,0.532,2.297,4.3,6.102,0.397,0.87,0.972,,26.632,0.387,11.65,6.765,0.655,1.275,67.563,0.0,0.0,0.257,-0.045,1.471,,2.30%,CSX,12640810,BBB+,12,11.0,1.0,0.0,0.0,-0.23979917845732546,0.1550151975683891,-0.12880387529499437,-0.7415867944621939,-0.7405371114400507,-0.7550820348777216,-0.7550820348777216,-0.17610294117647063,-0.08338009202109753,0.3025210084033614,0.08843537414965996,0.015748031496062964,0.010273972602739656,0.015748031496062964,0.05857740585774063,0.027210884353741527,0.09999999999999987,0.04419889502762442,-0.033678756476683946,0.1685393258426966,0.04395604395604402,0.1685393258426966,0.04651162790697683,0.033898305084745894,0.04166666666666674,-0.009633911368015391,0.01039501039501034,0.011605415860735047,0.01039501039501034,0.07203389830508478,-0.07142857142857151,-0.10447761194029859,-0.2898550724637682,0.39473684210526305,0.13505747126436796,-0.035046728971962704,0.014084507042253502,-0.04615384615384621,-0.004830917874396157,0.08521303258145352,-0.040656763096168724,-0.17964071856287422,-0.271689497716895,-0.008567931456548217,-0.01953125,0.0032467532467532756,0.00723589001447178,0.007575757575757569,0.026362823949955372,0.1297950604308986,0.09610202981857374,-0.2523540489642184,-0.16265640038498552,-0.136,,-0.14905582004664986,0.002590673575129543,0.08878504672897214,0.03125,0.03149606299212593,0.04166666666666652,1.0200017938828592,,,-0.07553956834532383,-0.2622950819672131,-0.19967355821545152,0.0
117,2011-05-31,16.055,0.646,8.425,21.331,21.331,21.194,21.194,1.219,13.28,0.631,0.062,0.151,0.111,0.462,0.099,0.142,0.088,0.126,0.373,0.094,0.083,0.094,0.212,0.175,0.435,0.757,0.243,0.243,0.243,0.115,0.062,0.062,0.244,0.397,0.289,1.413,0.002,0.272,0.537,1.398,0.849,0.391,0.487,1.602,0.302,0.201,0.374,0.263,0.597,5.692,8.306,0.896,2.097,3.476,124.962,3.607,0.941,9.204,24.333,1.138,1.502,3.735,0.0,0.0,0.0,-0.028,1.713,,1.49%,CTAS,17290810,BBB+,12,13.0,-1.0,0.0,0.0,0.27481340320787684,0.04530744336569592,0.12633689839572204,0.41866187815908495,0.41866187815908495,0.02973471965795338,0.02973471965795338,0.13184772516248855,1.2229661868095079,0.6304909560723513,0.1923076923076923,-0.12209302325581395,-0.1328125,0.0,0.1785714285714286,-0.128834355828221,0.17333333333333334,-0.12499999999999989,-0.002673796791443861,0.1898734177215189,0.16901408450704247,0.1898734177215189,-0.12757201646090532,-0.15458937198067635,-0.002293577981651418,0.005312084993359889,-0.01619433198380571,-0.01619433198380571,-0.01619433198380571,0.06481481481481488,0.0,0.0,0.07964601769911495,-0.026960784313725394,0.006968641114982521,0.09790209790209792,1.0,0.10569105691056913,-0.06118881118881103,-0.22719734660033175,-0.5533929510783798,0.010335917312661591,-0.40969696969696967,0.07372654155495995,-0.019480519480519543,-0.033653846153846034,0.027472527472527597,-0.0037878787878787845,0.04370629370629375,0.18263037606482446,-0.10707374758116539,-0.022900763358778664,-0.09260060579835572,-0.10963114754098358,-0.01831208314675592,0.012633352049410629,-0.0031779661016949623,-0.022826202356938108,-0.005517410495340935,0.017889087656529412,0.012811867835468504,0.02864224731478937,,,,-0.768595041322314,0.18382861091914315,
118,2015-06-30,30.98,0.239,11.319,25.633,25.948,23.239,22.497,2.114,15.752,0.466,0.098,0.189,0.153,0.465,0.158,0.187,0.178,0.194,0.384,0.197,0.134,0.197,0.323,0.245,0.462,0.626,0.374,0.374,0.374,0.133,0.05,0.05,0.251,0.397,0.262,1.536,0.0,0.291,0.561,1.256,0.89,0.268,0.675,2.731,0.538,0.289,0.515,0.399,1.063,7.722,10.496,0.862,1.717,2.846,135.328,3.141,0.994,8.882,16.644,1.284,2.051,3.591,0.0,0.0,0.0,-0.036,4.144,1.193,1.00%,CTAS,17290810,A-,13,12.0,1.0,0.0,0.0,0.9296169417626907,-0.6300309597523219,0.34350148367952515,0.20167830856499935,0.2164455487318926,0.09648957252052481,0.0614796640558648,0.7342083675143558,0.18614457831325315,-0.26148969889064977,0.5806451612903227,0.2516556291390728,0.3783783783783783,0.006493506493506551,0.5959595959595958,0.31690140845070425,1.022727272727273,0.5396825396825398,0.029490616621983934,1.0957446808510638,0.6144578313253013,1.0957446808510638,0.5235849056603774,0.40000000000000013,0.0620689655172415,-0.17305151915455752,0.5390946502057614,0.5390946502057614,0.5390946502057614,0.15652173913043477,-0.19354838709677413,-0.19354838709677413,0.028688524590164022,0.0,-0.09342560553633206,0.08704883227176219,-1.0,0.06985294117647034,0.04469273743016755,-0.10157367668097272,0.04829210836277986,-0.3145780051150895,0.38603696098562645,0.7047440699126091,0.7814569536423843,0.4378109452736316,0.37700534759358284,0.5171102661596958,0.7805695142378559,0.35664089950808164,0.26366482061160634,-0.0379464285714286,-0.1812112541726275,-0.18124280782508628,0.08295321777820464,-0.12919323537565852,0.05632306057385761,-0.034984789222077484,-0.31599063000863026,0.1282952548330405,0.3655126498002663,-0.03855421686746985,,,,0.2857142857142856,1.4191476941039114,
119,2016-08-31,33.272,0.213,11.805,28.316,28.731,28.731,18.923,2.513,26.463,0.256,0.093,0.193,0.159,0.468,0.146,0.228,0.214,0.245,0.364,0.242,0.151,0.242,0.416,0.301,0.559,0.637,0.363,0.449,0.363,0.127,0.056,0.05,0.093,0.496,0.355,1.373,0.192,0.361,0.464,1.161,0.571,0.206,0.409,2.275,0.499,0.317,0.551,0.434,1.227,7.963,11.913,0.257,0.982,1.95,132.175,3.369,1.182,9.239,23.553,1.696,2.662,6.334,0.0,0.0,0.0,-0.002,5.864,1.635,0.89%,CTAS,17290810,BBB+,12,13.0,-1.0,0.0,0.0,0.07398321497740468,-0.10878661087866104,0.042936655181553096,0.10466976163539177,0.1072529674734084,0.2363268643229055,-0.15886562652798153,0.1887417218543046,0.6799771457592687,-0.45064377682403434,-0.05102040816326536,0.021164021164021163,0.03921568627450989,0.006451612903225712,-0.07594936708860767,0.2192513368983957,0.202247191011236,0.2628865979381443,-0.05208333333333337,0.2284263959390862,0.12686567164179086,0.2284263959390862,0.28792569659442724,0.22857142857142865,0.20995670995671012,0.01757188498402562,-0.02941176470588236,0.2005347593582889,-0.02941176470588236,-0.045112781954887216,0.11999999999999988,0.0,-0.6294820717131474,0.24937027707808568,0.35496183206106857,-0.10611979166666674,inf,0.2405498281786942,-0.17290552584670238,-0.07563694267515919,-0.3584269662921349,-0.23134328358208966,-0.39407407407407413,-0.16697180519956056,-0.07249070631970267,0.09688581314878908,0.06990291262135928,0.08771929824561386,0.15428033866415825,0.031209531209531072,0.13500381097560976,-0.7018561484918793,-0.4280722189866045,-0.314827828531272,-0.02329894774178287,0.0725883476599809,0.18913480885311862,0.04019365007881115,0.41510454217736137,0.3208722741433021,0.29790346172598725,0.7638540796435531,,,,-0.9444444444444444,0.415057915057915,0.37049455155071254
120,2016-02-29,7.99,1.024,11.763,32.341,32.467,34.057,34.057,1.282,8.076,1.742,0.037,0.144,-0.027,0.207,0.04,0.066,0.026,-0.018,0.027,0.03,0.026,0.03,-0.017,-0.015,0.095,0.814,0.179,0.206,0.181,0.229,0.017,0.015,0.101,0.179,0.364,2.183,0.128,0.236,0.3,0.668,0.735,0.173,-0.516,0.596,0.194,0.145,0.422,0.254,0.735,10.267,-6.782,0.428,1.096,1.336,7.137,15.147,0.461,8.283,5.97,0.654,0.803,13.798,0.005,0.0,0.0,-0.056,0.906,,5.13%,CVX,16676410,AA-,16,17.0,-1.0,0.0,0.0,-0.05689329556185074,0.4124137931034484,1.1141265276779295,1.766789289075199,1.768568261277394,1.9041528097552658,1.9041528097552658,0.3725910064239828,-0.01978395436339364,3.089201877934272,-0.5316455696202531,-0.1724137931034483,-1.27,-0.009569377990430672,-0.689922480620155,-0.6047904191616766,-0.7903225806451613,-1.1132075471698113,-0.9389140271493213,-0.7872340425531915,-0.7777777777777778,-0.7872340425531915,-1.10828025477707,-1.125,-0.527363184079602,-0.0915178571428572,0.808080808080808,0.8558558558558558,0.8282828282828281,0.4493670886075949,-0.3928571428571428,-0.4,-0.1367521367521367,-0.032432432432432434,-0.19823788546255516,4.403465346534652,0.1327433628318584,-0.3655913978494624,1.2388059701492535,-0.33466135458167323,0.12730061349693256,-0.5675000000000001,2.0532544378698225,-0.2339331619537276,1.0,1.1323529411764701,-0.06222222222222229,0.10434782608695659,-0.10583941605839409,-0.7772111795851055,-1.1196288717984901,0.3587301587301588,0.029107981220657386,0.021406727828746197,-0.367791655593941,-0.19319271332694155,-0.5202913631633714,-0.1447599380485287,-0.25037669512807637,-0.5847619047619048,-0.5429709732498577,-0.26206011338111024,0.0,,,0.75,-0.3588110403397028,
121,2016-02-29,30.982,0.498,13.541,20.625,20.625,21.85,21.85,3.569,9.319,0.809,0.163,0.438,0.318,0.438,0.242,0.09,0.097,0.094,0.32,0.157,0.071,0.157,0.103,0.085,0.087,0.34,0.635,0.778,0.651,0.307,0.044,0.037,0.013,0.322,0.327,5.66,0.184,0.18,0.523,0.63,0.551,0.099,-0.246,1.088,1.176,0.492,0.769,0.701,3.569,2.891,3.705,0.075,0.35,0.516,76.903,4.763,0.207,7.783,7.754,0.314,0.923,,0.0,0.0,0.0,-0.046,2.077,0.143,3.70%,D,25746U10,BBB+,12,13.0,-1.0,0.0,0.0,1.3456995760145367,-0.3342245989304813,0.7608582574772431,0.7838609237156202,0.7838609237156202,0.6740729390131781,0.6273180904148359,1.5204802259887007,0.7602946732149607,0.3349834983498352,0.5233644859813085,0.41747572815533984,0.3250000000000002,0.41747572815533984,0.44047619047619024,-0.23076923076923084,-0.1637931034482759,-0.3088235294117647,-0.006211180124223614,-0.018750000000000044,-0.17441860465116277,0.0,-0.3641975308641976,-0.314516129032258,-0.2564102564102565,-0.16461916461916448,0.08919382504288165,0.18597560975609762,0.11663807890222988,0.6594594594594594,-0.2142857142857143,-0.24489795918367352,3.333333333333333,1.161073825503356,0.11224489795918369,0.5912285633961203,0.6576576576576576,-0.15492957746478875,0.041832669322709126,-0.15436241610738255,-0.1457364341085271,0.1785714285714286,-4.967741935483871,-0.15919629057187012,0.12535885167464111,0.18554216867469875,0.044836956521739246,0.11802232854864436,0.2792114695340502,-0.028888142425260277,-0.16214382632293078,5.25,-0.6268656716417911,-0.5321849501359928,0.716929740349624,-0.529812438302073,-0.45238095238095244,0.04554003224073089,-0.1403547671840355,-0.4731543624161073,-0.3549965059399022,0.0,,,,-0.24590163934426235,0.4314266023432114,-0.9971858149328925
122,2011-05-31,19.248,0.21,10.005,14.724,14.806,14.847,14.847,1.477,11.957,0.457,0.099,0.16,0.119,0.319,0.114,0.138,0.383,0.204,0.178,0.387,0.198,0.378,0.193,0.136,0.267,0.465,0.5,0.565,0.512,0.141,0.045,0.04,0.195,0.279,0.378,2.102,0.114,0.301,0.331,0.59,0.455,0.149,0.602,2.706,1.062,0.281,0.751,0.609,3.167,8.407,8.873,0.648,1.528,2.121,108.731,4.234,0.834,4.599,6.567,1.677,3.517,3.289,0.05,0.0,0.0,-0.02,4.619,0.716,3.08%,DD,26353410,BBB,11,10.0,1.0,0.0,0.0,0.5436682973774964,-0.1923076923076924,-0.011363636363636243,-0.4040072859744991,-0.40521431727794965,-0.6630888626667877,-0.6630888626667877,0.3366515837104074,0.4435590969455514,-0.7946067415730337,2.807692307692308,0.25,0.676056338028169,0.049342105263157965,3.75,0.46808510638297873,3.9102564102564106,0.9805825242718447,0.11949685534591192,3.7777777777777777,1.9117647058823528,3.7848101265822782,0.7706422018348624,0.8888888888888891,0.17105263157894735,0.017505470459518557,0.0,-0.14264036418816406,-0.005825242718446644,0.6987951807228914,-0.25,-0.11111111111111105,0.8224299065420562,-0.10862619808306706,-0.136986301369863,-0.30466424082037713,-0.5269709543568464,-0.056426332288401326,0.18214285714285716,0.5404699738903394,0.13466334164588534,0.3669724770642202,0.07308377896613183,0.08196721311475419,-0.011173184357541888,-0.027681660899653848,-0.038412291933418774,-0.03791469194312802,-0.16194760518655738,2.4077827320632346,1.1843919251600195,0.9401197604790419,0.3286956521739133,0.2670250896057349,-0.18063782007806972,0.060886995740415895,0.11497326203208558,0.12170731707317084,-0.07857443524624663,-0.018724400234054972,-0.02845303867403326,-0.2618940754039497,0.0,,,-0.75,0.18466273403436761,
123,2013-05-31,9.448,0.487,7.126,8.963,9.024,9.893,9.893,0.412,7.143,0.117,0.042,0.079,0.059,0.235,0.05,0.098,0.233,0.177,0.165,0.242,0.17,0.242,0.414,0.109,0.282,0.67,0.329,0.57,0.329,0.062,0.046,0.029,0.347,0.049,0.352,2.017,0.423,0.636,0.142,0.192,0.14,0.089,0.844,17.328,0.467,0.191,0.775,0.659,3.449,9.785,12.444,0.545,1.134,1.193,,31.258,1.237,5.797,3.746,3.571,5.331,12.572,0.019,0.015,0.0,-0.02,2.091,0.309,2.40%,DELL,24702R10,BBB,11,13.0,-2.0,0.0,0.0,0.050244553134726644,1.7359550561797752,-0.08570695406723117,-0.31907619843500734,-0.314441996505356,-0.43248049564020186,-0.43248049564020186,-0.16089613034623218,-0.04734595892237936,inf,0.5,0.17910447761194015,0.13461538461538458,0.18686868686868685,0.28205128205128216,-0.21599999999999997,-0.30654761904761907,-0.5438144329896908,-0.3529411764705882,-0.2797619047619049,-0.28270042194092815,-0.2797619047619049,0.2777777777777777,-0.0267857142857143,-0.2122905027932961,0.08064516129032273,-0.13421052631578945,0.4214463840399001,-0.13421052631578945,0.4418604651162792,-0.08000000000000007,-0.39583333333333337,-0.26326963906581746,0.2564102564102564,0.12460063897763574,1.3645955451348182,7.134615384615385,-0.021538461538461506,0.22413793103448265,-0.1351351351351351,-0.35483870967741926,0.0470588235294116,-0.07658643326039394,0.5499105545617173,-0.2381729200652528,0.854368932038835,-0.07738095238095233,-0.08977900552486184,-0.345292331055429,-0.1384168354318922,-0.3438093229276523,-0.24827586206896546,-0.17346938775510223,-0.16456582633053218,,-0.33703790112197507,-0.31581858407079644,-0.21810089020771517,-0.18423344947735187,-0.4917449473384571,-0.5296453149814716,0.6270221301928303,0.5833333333333333,0.15384615384615397,,-0.7058823529411764,-0.583797770700637,
124,2013-09-30,10.06,0.484,8.235,14.475,14.475,18.093,18.093,0.427,5.467,0.419,0.024,0.063,0.04,0.225,0.028,0.078,0.128,0.122,0.165,0.13,0.102,0.13,0.336,0.08,0.277,0.693,0.306,0.526,0.307,0.046,0.054,0.031,0.331,0.053,0.361,2.265,0.418,0.636,0.133,0.158,0.197,0.089,0.87,16.362,0.437,0.175,0.769,0.646,3.332,6.335,9.112,0.521,1.12,1.182,,31.343,1.233,5.909,3.873,3.702,5.345,13.845,0.021,0.015,0.0,-0.068,2.243,0.753,2.33%,DELL,24702R10,BB-,7,11.0,-4.0,0.0,0.0,0.06477561388653674,-0.006160164271047264,0.1556272803817007,0.6149726654022092,0.6040558510638299,0.8288688972000402,0.8288688972000402,0.03640776699029136,-0.23463530729385418,2.581196581196581,-0.4285714285714286,-0.20253164556962022,-0.32203389830508466,-0.04255319148936165,-0.44000000000000006,-0.20408163265306123,-0.45064377682403434,-0.3107344632768362,0.0,-0.4628099173553719,-0.40000000000000013,-0.4628099173553719,-0.18840579710144922,-0.2660550458715596,-0.01773049645390057,0.03432835820895508,-0.06990881458966569,-0.07719298245614026,-0.06686930091185417,-0.25806451612903225,0.17391304347826098,0.06896551724137923,-0.04610951008645525,0.08163265306122436,0.02556818181818188,0.12295488349033223,-0.011820330969267157,0.0,-0.06338028169014076,-0.17708333333333337,0.40714285714285703,0.0,0.0308056872037914,-0.055747922437673236,-0.06423982869379019,-0.08376963350785349,-0.007741935483870921,-0.019726858877086473,-0.033922876195998874,-0.35258048032703115,-0.26775956284153013,-0.044036697247706424,-0.012345679012345512,-0.009220452640402499,,0.0027193038582122853,-0.003233629749393674,0.019320338105916823,0.03390282968499747,0.0366844021282553,0.0026261489401611104,0.10125676105631576,0.10526315789473695,0.0,,2.4000000000000004,0.0726924916307985,1.4368932038834954
125,2013-06-30,-22.919,0.478,20.754,19.704,20.462,7.0,7.0,1.318,-6.495,0.079,0.205,0.086,0.082,0.216,0.081,0.067,0.318,0.077,-2.937,0.318,0.226,0.318,,,0.153,0.602,0.398,0.436,0.398,0.216,0.062,0.056,0.289,,,5.845,0.089,,0.634,,,-0.082,,43.348,0.66,0.355,0.51,0.444,1.042,8.227,2.904,,,,436.226,0.822,0.706,21.912,21.63,0.868,1.442,,0.0,0.006,0.0,0.303,1.833,0.03,,DHI,23331A10,BB,8,7.0,1.0,0.0,0.0,0.45332910589727327,-0.23397435897435903,-2.340091689804352,-3.8912692589875273,-4.002494497432135,-2.021152443471918,-2.021152443471918,0.2908912830558279,-2.9789762340036563,,-2.3758389261744965,-1.7049180327868854,-1.6356589147286822,4.142857142857142,-1.5364238410596027,-2.080645161290323,-2.485981308411215,-1.9871794871794872,,-2.485981308411215,-4.7666666666666675,-2.485981308411215,,,5.6521739130434785,0.3967517401392111,-0.2980599647266313,-0.30351437699680517,-0.29929577464788726,-2.5428571428571427,-0.0746268656716419,0.0,-0.3549107142857143,,,-1.7955628147543214,-0.05319148936170215,,-0.04084720121028751,,,-1.3228346456692912,0.0,-0.44175863800852533,-0.497716894977169,-0.2680412371134021,-0.2319277108433735,-0.2733224222585925,-0.4753272910372608,-5.701142857142857,-2.220680958385876,,,,-0.12485956859472302,0.04713375796178343,0.39250493096646943,2.747562852744997,1.5292329279700656,0.24,-0.1115218730745533,,,-0.33333333333333326,,-2.300429184549356,0.10554885404101322,-1.0434782608695652
126,2015-08-31,23.768,0.561,12.246,16.328,16.505,16.505,16.505,1.099,108.886,0.135,0.067,0.105,0.1,0.218,0.102,0.104,0.131,0.114,0.345,0.131,0.099,0.131,,,0.21,0.614,0.386,0.435,0.386,0.073,0.05,0.044,0.133,,,3.549,0.111,,0.652,,,-0.13,0.688,21.245,0.629,0.36,0.491,0.445,0.965,5.036,6.057,,,,377.503,0.927,0.963,57.934,17.924,1.161,1.892,,0.0,0.005,0.0,0.056,1.979,,0.82%,DHI,23331A10,BB+,9,8.0,1.0,0.0,0.0,-2.0370435010253503,0.17364016736401688,-0.40994507082971954,-0.17133576938692652,-0.19338285602580396,1.3578571428571427,1.3578571428571427,-0.16616084977238244,-17.764588144726712,0.7088607594936709,-0.673170731707317,0.22093023255813948,0.2195121951219512,0.0092592592592593,0.2592592592592591,0.5522388059701491,-0.5880503144654088,0.48051948051948057,-1.1174668028600614,-0.5880503144654088,-0.5619469026548672,-0.5880503144654088,,,0.37254901960784315,0.019933554817275656,-0.03015075376884424,-0.002293577981651418,-0.03015075376884424,-0.662037037037037,-0.19354838709677413,-0.2142857142857143,-0.5397923875432525,,,-0.392814371257485,0.24719101123595522,,0.028391167192429068,,,0.5853658536585367,-0.30854271356783924,-0.5098966503644919,-0.046969696969696995,0.014084507042253502,-0.03725490196078429,0.0022522522522523403,-0.07389635316698662,-0.3878692111340708,1.0857438016528929,,,,-0.13461600179723354,0.12773722627737238,0.36402266288951846,1.643939393939394,-0.1713361072584373,0.3375576036866359,0.3120665742024966,,,-0.16666666666666663,,-0.8151815181518152,0.0796508456082925,0.0
